"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","USYS725","INDEPENDENT STUDY I","002","15716","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15716","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","003","15717","","TBA"," ","Open","19","0","Esperdy, Gabrielle","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15717","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","004","15718","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15718","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","008","15719","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15719","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","012","15720","","TBA"," ","Open","19","0","Kim, Hyojin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15720","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","016","15721","","TBA"," ","Open","19","0","Narahara, Taro","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15721","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","021","15722","","TBA"," ","Open","19","0","Ko, Won Hee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15722","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","022","15723","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15723","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","025","15724","","TBA"," ","Open","19","0","Ko, Won Hee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15724","See department for permission to enroll."
"202610","USYS725","INDEPENDENT STUDY I","033","15725","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15725","See department for permission to enroll."
