"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","R920201","INTRO SOCIOLOGY I","001","16269","TR","4:00 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16269","RUTGERS INDEX NUMBER 02159<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920201","INTRO SOCIOLOGY I","002","16270","MW","4:00 PM - 5:20 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16270","RUTGERS INDEX NUMBER 02160<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920201","INTRO SOCIOLOGY I","090","16271","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16271","RUTGERS INDEX NUMBER 02161<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920201","INTRO SOCIOLOGY I","091","16272","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16272","RUTGERS INDEX NUMBER 02162<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920302","SOCIAL RESEARCH II","001","16274","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16274","RUTGERS INDEX NUMBER 02163<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920302","SOCIAL RESEARCH II","002","16273","M","2:30 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16273","RUTGERS INDEX NUMBER 02164<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920304","SOCIAL PROBLEMS","0Q5","16275","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16275","RUTGERS INDEX NUMBER 02165<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920316","RACE AND ETHNICITY","001","16276","T","2:30 PM - 5:20 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16276","RUTGERS INDEX NUMBER 01054<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920321","URBAN SOCIOLOGY","062","16277","W","6:00 PM - 9:00 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16277","RUTGERS INDEX NUMBER 02166<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920324","INEQUALITY","090","16278","","","","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16278","RUTGERS INDEX NUMBER 01136<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920350","ENVIRONMENTAL SOCIOLOGY","001","16279","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16279","RUTGERS INDEX NUMBER 02167<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920360","SOCIOLOGY CONTEMPORARY ISLAM","090","16280","","","","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16280","RUTGERS INDEX NUMBER 02168<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920393","ST: LATINO NEW JERSEY","001","16281","WF","11:30 AM - 12:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16281","RUTGERS INDEX NUMBER 01067<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920394","ST: SOCIAL MEDIA","001","16282","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16282","RUTGERS INDEX NUMBER 01065<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R920409","CLASSICAL SOC THEORY","0Q1","16283","M","2:30 PM - 3:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16283","RUTGERS INDEX NUMBER 02170<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
