"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","BDS725","INDEPENDENT STUDY I","613","10231","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10231","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","870","10232","","TBA"," ","Open","19","0","Mehta, Rajiv","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10232","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","874","10233","","TBA"," ","Open","19","0","Taylor, Ming","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10233","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","879","10234","","TBA"," ","Open","19","0","Sylla, Cheickna","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10234","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","881","10235","","TBA"," ","Open","19","1","Shi, Jim","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10235","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","882","10236","","TBA"," ","Open","19","0","Roy, Raja","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10236","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","885","10237","","TBA"," ","Open","19","0","Bandera, Cesar","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10237","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","886","10238","","TBA"," ","Open","19","0","Thomas, Ellen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10238","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","891","10239","","TBA"," ","Open","19","0","Gopalakrishnan, Shanthi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10239","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","893","10240","","TBA"," ","Open","19","0","Zhang, Haisu","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10240","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","894","10241","","TBA"," ","Open","19","1","Fresneda Fernandez, Jorge Eduardo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10241","See department for permission to enroll."
"202610","BDS725","INDEPENDENT STUDY I","895","10242","","TBA"," ","Open","19","0","Egbelu, Pius","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=10242","See department for permission to enroll."
