"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","MTSE590","GRAD COOP WORK EXP I","792","15074","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15074","See department for permission to enroll."
"202610","MTSE590","GRAD COOP WORK EXP I","808","15075","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15075","See department for permission to enroll."
"202610","MTSE591","GRAD COOP WORK EXPERIENCE II","792","15076","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15076","See department for permission to enroll."
"202610","MTSE591","GRAD COOP WORK EXPERIENCE II","808","15077","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15077","See department for permission to enroll."
"202610","MTSE593","GRADUATE CO-OP WORK EXP IV","796","15078","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15078","See department for permission to enroll."
"202610","MTSE655","DIFFUS & SOLID STATE KIN","102","15079","M","6:00 PM - 8:50 PM","FMH 110","Open","25","9","Gokce, Oktay","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15079",""
"202610","MTSE690","DIRECTED STUDY IN MTSE","796","15080","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15080","See department for permission to enroll."
"202610","MTSE700B","MASTER'S PROJECT","445","15081","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15081","See department for permission to enroll."
"202610","MTSE700B","MASTER'S PROJECT","792","15082","","TBA"," ","Open","19","0","Ravindra, N.","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15082","See department for permission to enroll."
"202610","MTSE700B","MASTER'S PROJECT","796","15083","","TBA"," ","Open","19","0","Ahn, Keun Hyuk","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15083","See department for permission to enroll."
"202610","MTSE700B","MASTER'S PROJECT","804","15084","","TBA"," ","Open","19","0","Hofmann, Tino","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15084","See department for permission to enroll."
"202610","MTSE700B","MASTER'S PROJECT","808","15085","","TBA"," ","Open","19","0","Tyson, Trevor","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=15085","See department for permission to enroll."
