"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","R830101","PRINCIPLES OF PSYCHOLOGY I","001","16224","MW","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16224","RUTGERS INDEX NUMBER 02016<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830101","PRINCIPLES OF PSYCHOLOGY I","060","16225","M","6:00 PM - 9:00 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16225","RUTGERS INDEX NUMBER 02017<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","001","16226","R","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16226","RUTGERS INDEX NUMBER 02018<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","001","16226","T","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16226","RUTGERS INDEX NUMBER 02018<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","001","16226","W","8:30 AM - 9:50 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16226","RUTGERS INDEX NUMBER 02018<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","002","16227","TWR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16227","RUTGERS INDEX NUMBER 02019<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","003","16228","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16228","RUTGERS INDEX NUMBER 02020<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","003","16228","W","11:30 AM - 12:50 PM"," ","Closed","0","0","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16228","RUTGERS INDEX NUMBER 02020<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","004","16229","TR","10:00 AM - 11:20 AM"," ","Closed","0","2","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16229","RUTGERS INDEX NUMBER 02021<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","004","16229","W","1:00 PM - 2:20 PM"," ","Closed","0","2","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16229","RUTGERS INDEX NUMBER 02021<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830102","PRIN OF PSYCHOLOGY","061","16230","T","6:00 PM - 9:00 PM"," ","Closed","0","1","","","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16230","RUTGERS INDEX NUMBER 02022<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","001","16231","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16231","RUTGERS INDEX NUMBER 02024<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","001","16231","W","8:30 AM - 10:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16231","RUTGERS INDEX NUMBER 02024<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","002","16232","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16232","RUTGERS INDEX NUMBER 02025<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","002","16232","W","10:30 AM - 12:20 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16232","RUTGERS INDEX NUMBER 02025<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","003","16233","TR","10:00 AM - 11:20 AM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16233","RUTGERS INDEX NUMBER 02026<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
"202610","R830301","PSYCHOLOGY STATISTICAL METHODS","003","16233","W","12:30 PM - 2:20 PM"," ","Closed","0","0","","","4","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=16233","RUTGERS INDEX NUMBER 02026<br />MUST REGISTER IN PERSON OR SUBMIT REQUEST USING GOOGLE FORM"
