"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202610","CHE491","RESEARCH & INDEP STUDY","080","11135","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11135","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","081","11136","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11136","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","082","11137","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11137","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","083","11138","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11138","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","084","11139","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11139","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","085","11140","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11140","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","086","11141","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11141","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","087","11142","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11142","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","088","11143","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11143","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","089","11144","","TBA"," ","Open","19","1","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11144","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","090","11145","","TBA"," ","Open","19","1","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11145","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","091","11146","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11146","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","093","11147","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11147","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","102","11148","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11148","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","103","11149","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11149","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","111","11150","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11150","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","114","11151","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11151","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","116","11152","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11152","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","119","11153","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11153","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","136","11154","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11154","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","145","11155","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11155","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","158","11156","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11156","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","182","11157","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11157","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","198","11158","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11158","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","210","11159","","TBA"," ","Open","19","1","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11159","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","212","11160","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11160","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","214","11161","","TBA"," ","Open","19","1","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11161","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","217","11162","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11162","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","445","11163","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11163","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","486","11164","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11164","See department for permission to enroll."
"202610","CHE491","RESEARCH & INDEP STUDY","487","11165","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11165","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","071","11166","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11166","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","079","11167","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11167","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","080","11168","","TBA"," ","Open","19","0","Armenante, Piero","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11168","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","081","11169","","TBA"," ","Open","19","0","Baltzis, Basil","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11169","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","082","11170","","TBA"," ","Open","19","0","Chintersingh, Kerri Lee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11170","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","083","11171","","TBA"," ","Open","19","0","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11171","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","084","11172","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11172","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","085","11173","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11173","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","086","11174","","TBA"," ","Open","19","0","Molodetsky, Irina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11174","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","087","11175","","TBA"," ","Open","19","0","Sebastian, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11175","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","088","11176","","TBA"," ","Open","19","0","Basuray, Sagnik","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11176","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","089","11177","","TBA"," ","Open","19","0","Zhao, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11177","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","090","11178","","TBA"," ","Open","19","0","Ghalei, Behnam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11178","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","091","11179","","TBA"," ","Open","19","0","Xu, Xiaoyang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11179","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","093","11180","","TBA"," ","Open","19","0","McEnnis, Kathleen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11180","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","102","11181","","TBA"," ","Open","19","0","Reid, Nellone","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11181","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","103","11182","","TBA"," ","Open","19","0","Tuchinda, Nutth","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11182","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","111","11183","","TBA"," ","Open","19","0","Simon, Laurent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11183","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","114","11184","","TBA"," ","Open","19","0","Schoenitz, Mirko","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11184","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","116","11185","","TBA"," ","Open","19","0","Gogos, Costas","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11185","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","119","11186","","TBA"," ","Open","19","0","Wang, Xianqin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11186","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","145","11187","","TBA"," ","Open","19","0","Venerus, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11187","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","158","11188","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11188","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","182","11189","","TBA"," ","Open","19","0","Boufadel, Michel","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11189","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","198","11190","","TBA"," ","Open","19","0","Zhang, Wen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11190","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","210","11191","","TBA"," ","Open","19","0","Axe, Lisa","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11191","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","212","11192","","TBA"," ","Open","19","0","Voronov, Roman","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11192","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","214","11193","","TBA"," ","Open","19","0","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11193","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","217","11194","","TBA"," ","Open","19","0","Guvendiren, Murat","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11194","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","445","11195","","TBA"," ","Open","19","0","Dave, Rajesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11195","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","486","11196","","TBA"," ","Open","19","0","Khusid, Boris","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11196","See department for permission to enroll."
"202610","CHE492","RESEARCH & INDEP STUDY","487","11197","","TBA"," ","Open","19","0","Dreyzin, Edward","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11197","See department for permission to enroll."
"202610","CHE495","CHEMICAL ENGINEERING LAB I","002","11198","M","8:30 AM - 11:20 AM","TIER 007B","Open","36","22","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11198",""
"202610","CHE495","CHEMICAL ENGINEERING LAB I","002","11198","W","8:30 AM - 10:25 AM","TIER 007B","Open","36","22","Rankin, Rees","Face-to-Face","2","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11198",""
"202610","CHE496","CHEMICAL ENGINEERING LAB II","002","11199","R","1:00 PM - 3:50 PM","TIER 007B","Open","36","22","Rankin, Rees","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11199",""
"202610","CHE496","CHEMICAL ENGINEERING LAB II","002","11199","T","1:00 PM - 3:50 PM","TIER 007B","Open","36","22","Rankin, Rees","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11199",""
"202610","CHE590","GRADUATE CO-OP WORK EXPER I","084","11200","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11200","See department for permission to enroll."
"202610","CHE591","GRADUATE CO-OP WORK EXPER II","084","11201","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11201","See department for permission to enroll."
"202610","CHE592","GRADUATE CO-OP WORK EXPER III","084","11202","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11202","See department for permission to enroll."
"202610","CHE593","GRADUATE CO-OP WORK EXP IV","084","11203","","TBA"," ","Open","19","0","Obuskovic, Gordana","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11203","See department for permission to enroll."
"202610","CHE611","THERMODYNAMICS","102","11204","R","6:00 PM - 8:50 PM","FMH 411","Open","30","16","Gor, Gennady","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11204",""
"202610","CHE624","TRANSPORT PHENOMENA","102","11205","T","6:00 PM - 8:50 PM","TIER 411B","Closed","30","30","Cimino, Rich","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11205",""
"202610","CHE700B","MASTERS PROJECT","071","11206","","TBA"," ","Open","19","0","Sirkar, Kamalesh","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2026 Spring&crn-1=11206","See department for permission to enroll."
